iteration,media_score,awards_score,expertise_score,face_score,communication_score
1277,0.11034337831097904,0.2568704773332492,0.21991444697395202,0.14385626461858003,0.26901543276323975
1278,0.15983288061654052,0.24556753152121252,0.22643193848974977,0.14126928228489882,0.22689836708759842
1279,0.12663087964160175,0.21327032591437595,0.1582486248632554,0.14816121783902408,0.3536889517417428
1280,0.1011933426883619,0.2530852321632367,0.17036529645103038,0.1371008921059425,0.33825523659142853
1281,0.12316311886913782,0.19891573734433626,0.23527358289238723,0.16656524804265369,0.2760823128514849
1282,0.13552813521172713,0.21659913144781082,0.1913842261574075,0.1528495862769739,0.30363892090608063
1283,0.15303383946383672,0.15936998194027577,0.23539663715092887,0.13279149484928968,0.31940804659566896
1284,0.1691131968700483,0.1576588671113057,0.21798924293663327,0.14981077065426573,0.305427922427747
1285,0.1110257886710563,0.1720493957998929,0.19617311392259992,0.1497511339888372,0.3710005676176136
1286,0.1460562761828233,0.24612844120460012,0.18670478713507124,0.12706764691791805,0.2940428485595873
1287,0.13668878343369997,0.23782916606299,0.19046071287693178,0.14678843939316172,0.2882328982332166
1288,0.1451475636095182,0.17132518422584306,0.20874101329233372,0.1348656652739305,0.3399205735983744
1289,0.13417029323612475,0.19258627009488194,0.2230006747047014,0.15473999017411996,0.295502771790172
1290,0.1418442519165658,0.17651937678447235,0.22730592800495422,0.12621619129736697,0.3281142519966406
1291,0.15790144008294704,0.15568538589216746,0.20010553038935355,0.15028826190729977,0.3360193817282322
1292,0.13117450884242746,0.2585668665124494,0.2914195464465162,0.13222353332137768,0.18661554487722937
1293,0.10841161287470748,0.25352364795908044,0.23292201133552337,0.12948052961068937,0.27566219821999943
1294,0.14245780205128325,0.2707020776946363,0.187489917150327,0.1647449411090997,0.2346052619946537
1295,0.12189562166488824,0.21061122395257947,0.15610138793530623,0.1465919202128087,0.3647998462344176
1296,0.13111470427849495,0.23469822170975788,0.18007276753526008,0.12282802949742853,0.33128627697905855
1297,0.12395389571585114,0.2858955439061432,0.24212260486588544,0.1710955954148082,0.17693236009731203
1298,0.13418094111624648,0.1875681724821614,0.22207241615457116,0.16822242433184575,0.28795604591517526
1299,0.10303966450872812,0.245041234691936,0.21497655789595285,0.12208214431244216,0.314860398590941
1300,0.1298829644650768,0.14833476705618076,0.2683569070779943,0.12848118462555747,0.32494417677519066
1301,0.1112828329830833,0.27809594096288365,0.19148648390533507,0.15956392859632157,0.25957081355237643
1302,0.13265004537624328,0.19287129286544594,0.23272884339707708,0.11867487738693129,0.3230749409743024
1303,0.11680698701358165,0.25686761560491667,0.22491560210424796,0.13985822500973108,0.26155157026752274
1304,0.10659377214063788,0.22198349379873336,0.20717145860280542,0.1476124893157436,0.31663878614207963
1305,0.10883422536783675,0.23808352673045866,0.1931952325665805,0.14432468858803546,0.3155623267470888
1306,0.1656571221058361,0.24399023762051844,0.19595125444831007,0.16783749683212892,0.22656388899320645
1307,0.11747755075858428,0.2525446281788571,0.2286329041039155,0.17335706207467222,0.2279878548839708
1308,0.16525475276301624,0.2789707924902665,0.2092503728110732,0.14496189361053702,0.20156218832510697
1309,0.16729117001624108,0.23868254567027916,0.20876349250672932,0.16510019670558318,0.22016259510116726
1310,0.13247581250725168,0.2553587597899698,0.2742590968186263,0.1243871962097163,0.21351913467443598
1311,0.1261069267000832,0.324881854792597,0.19384828794924577,0.1443206501775651,0.21084228038050876
1312,0.13539712267013307,0.2669559323761676,0.17252279826737324,0.13723495324070673,0.28788919344561925
1313,0.12136044460590335,0.2034678184165131,0.22981974885532552,0.14883983924760505,0.296512148874653
1314,0.15975527888233418,0.26345588124380376,0.20897237825475654,0.13578993708348308,0.23202652453562236
1315,0.12212557850224919,0.2338127179866438,0.1568433022814107,0.10563055157962273,0.3815878496500736
1316,0.11853652722804754,0.17027417599335595,0.22093762192027888,0.15371788647508983,0.3365337883832277
1317,0.13223012126041528,0.22033312588863246,0.2652730677860266,0.15426520575584604,0.22789847930907964
1318,0.1070934483105344,0.264980293850598,0.2015461954157402,0.17250625809131695,0.25387380433181034
1319,0.12297316932400656,0.25104867141120807,0.2519912664419882,0.1517147627748299,0.22227213004796725
1320,0.14124195767661002,0.13647462824963477,0.17400275680604982,0.10306694264273354,0.44521371462497183
1321,0.14194594844549785,0.18720014973615373,0.18882294138814626,0.14781173858095806,0.33421922184924413
1322,0.15204003382330378,0.3013996891482425,0.2121848045772291,0.18677337154135334,0.1476021009098713
1323,0.13368697148345735,0.2832027650054373,0.17079362677220705,0.13835833393027053,0.27395830280862776
1324,0.1792865061837312,0.16822527197432555,0.2881437649792768,0.13092733976133858,0.23341711710132781
1325,0.12648382660072213,0.1523718469093703,0.1868048944309874,0.15357931244863637,0.3807601196102837
1326,0.15631443280882967,0.25721783557130473,0.24139512650644387,0.15955945880704475,0.18551314630637689
1327,0.15859552952884112,0.18698277181955342,0.24952018496887404,0.11260831097364955,0.29229320270908177
1328,0.10996291345564067,0.16795170127924727,0.17415773871435972,0.1473472594027155,0.40058038714803695
1329,0.18185198310951917,0.2191056381761934,0.2366635591266515,0.12280214800622653,0.23957667158140936
1330,0.13295525246874335,0.24793221130704396,0.25325739146319765,0.17409479327468455,0.19176035148633058
1331,0.12557629926122413,0.2232314126151996,0.15984084947127794,0.14357868900657003,0.34777274964572824
1332,0.13619926242276767,0.1666979383983303,0.2615712439497522,0.13189362793423481,0.3036379272949152
1333,0.1411157316941719,0.27573472242935987,0.17754145124196827,0.12471550454307472,0.28089259009142503
1334,0.16544266847980696,0.13633990067909796,0.19712234753356572,0.1069258332376897,0.3941692500698396
1335,0.12424366306100579,0.18204921877136823,0.2505717277489379,0.12525486580536818,0.31788052461331995
1336,0.1959657370381959,0.19797023825216553,0.26778137175197586,0.1654722971632609,0.17281035579440182
1337,0.11551688926421591,0.250056728180066,0.20026068999843993,0.15356426975303566,0.28060142280424255
1338,0.12488851710800637,0.2332191631696679,0.2391411696935025,0.13989797247063807,0.26285317755818527
1339,0.14361045372529366,0.17773859040674378,0.21267856870260107,0.13737968538713613,0.32859270177822536
1340,0.12663713806425053,0.2933603474092339,0.2369751609285231,0.1685445499454994,0.17448280365249294
1341,0.12754050779046452,0.19915278033363537,0.18580898971393114,0.17566226080859498,0.3118354613533739
1342,0.13806893242581578,0.24154200195365533,0.23808469726337533,0.14697505845271497,0.23532930990443857
1343,0.12398572363720221,0.2839746431778382,0.20673806142885173,0.1538371822070162,0.2314643895490917
1344,0.1492802257608732,0.26710981297630376,0.2095961262844975,0.2158709544412812,0.15814288053704445
1345,0.15164338697066987,0.21103442202615613,0.18892451240949049,0.15076967796196186,0.29762800063172173
1346,0.13618495830821617,0.16516841467334525,0.17924791250181749,0.12673364822623182,0.3926650662903892
1347,0.14410211225330954,0.20891617998436487,0.22455100602456735,0.16809878105417095,0.25433192068358723
1348,0.11403798459388599,0.1931092158276473,0.17696550513619935,0.13045448068553628,0.38543281375673094
1349,0.131920724006887,0.22346269612682593,0.205797673636365,0.12169764716443923,0.31712125906548283
1350,0.1069975367948403,0.27564338054441323,0.19903880176524882,0.1715751907352423,0.24674509016025536
1351,0.10855859773693205,0.16963156207547797,0.225379039118799,0.13811949296356538,0.35831130810522566
1352,0.14951395553707786,0.26765424206660177,0.22335144144210356,0.16386950081537496,0.19561086013884182
1353,0.11669917509798754,0.22535925553989813,0.27545006991644205,0.1604653864241923,0.22202611302147998
1354,0.13190581761001247,0.22276340021292146,0.1841617990739207,0.12524302254041664,0.3359259605627288
1355,0.14556405016015128,0.24631380465053282,0.2312697315354929,0.13867194065883487,0.23818047299498823
1356,0.11450024739787697,0.22802755555434912,0.24665354084323363,0.1810715249606274,0.22974713124391277
1357,0.13010128795059117,0.23938114225696458,0.28306685843109175,0.14895936875009017,0.19849134261126236
1358,0.1128915432640931,0.23775873041749987,0.25189727259985906,0.15733165780769806,0.24012079591084998
1359,0.11608573169893714,0.2093905922958625,0.2096696330687828,0.1581177534582913,0.30673628947812637
1360,0.12655378114334612,0.23390034432657777,0.15403936511115587,0.155719802559095,0.3297867068598252
1361,0.11759595683066378,0.18155173876988173,0.21274172751423256,0.14434398750135072,0.3437665893838712
1362,0.12804924235211446,0.19080279818960416,0.23376995763483874,0.13973743485565784,0.3076405669677847
1363,0.11623163374450599,0.1844710257948352,0.16044310326323577,0.11478964263793913,0.4240645945594839
1364,0.10912465682147833,0.2760650317231698,0.1950071217560709,0.142332831661352,0.2774703580379288
1365,0.11350858782618635,0.19937522993185786,0.27477861823226163,0.14395347110289658,0.26838409290679754
1366,0.09455016122856537,0.24916338871514054,0.19234802870712195,0.17823241432941733,0.28570600701975474
1367,0.14567617751875064,0.1782376240425623,0.22312290273543078,0.14826357672930685,0.30469971897394943
1368,0.1348209714391906,0.28763540763316675,0.21686591571853536,0.16252851113016184,0.19814919407894546
1369,0.14023517722365855,0.25568081875271814,0.21027080416336083,0.1500340920030757,0.24377910785718668
1370,0.14030073946972182,0.23220199147300088,0.17059300173216055,0.1410042935206744,0.3158999738044423
1371,0.08763461711897351,0.23193320456710023,0.21295998314054143,0.13699746064913382,0.3304747345242509
1372,0.0935516033957866,0.2469478956475841,0.16541227175663334,0.1536596326389312,0.3404285965610649
1373,0.11945394442840367,0.17312935900060888,0.23116934332095576,0.15416803668886256,0.3220793165611691
1374,0.1784604206666368,0.2708981491270462,0.24168461868320631,0.16252030636956044,0.14643650515355022
1375,0.16258227493324393,0.19506463676626537,0.19185326976718683,0.1748502682002361,0.2756495503330677
1376,0.1419200614664294,0.16558504166088903,0.2580101752914583,0.14883198820341223,0.2856527333778111
1377,0.11397020427915862,0.2555514374042378,0.2432627264093937,0.186978822766338,0.20023680914087194
1378,0.1428229699641254,0.21736364724389032,0.2629295261764312,0.14040471455058082,0.23647914206497225
1379,0.15536968539919535,0.16337288225659835,0.17055796674554471,0.13613587597161272,0.3745635896270488
1380,0.13772873416573406,0.21733061097196943,0.19410440943504123,0.1540246076276717,0.29681163779958364
1381,0.1315975378433115,0.17212527999174274,0.24577365552683098,0.15782168994143245,0.29268183669668235
1382,0.12106572809418442,0.2394931768872162,0.24982398806638076,0.13107518273255286,0.2585419242196659
1383,0.1737034601040681,0.18868685033320734,0.20100456332205643,0.15360389841368338,0.2830012278269847
1384,0.11142957614203276,0.30384651603716717,0.18408136853189816,0.1289676299844132,0.27167490930448884
1385,0.1133103830579205,0.15071720024335672,0.22932314119853706,0.12216685640647486,0.38448241909371084
1386,0.15466948973417458,0.2576421173585297,0.17038859270566653,0.12273348166354997,0.29456631853807913
1387,0.15603474321408964,0.2486278849502503,0.2376779139870724,0.12009563173095351,0.23756382611763424
1388,0.11925782708792032,0.2069396439120257,0.2206330435902881,0.14762301822613594,0.3055464671836299
1389,0.16113357590382157,0.27434598254208914,0.22505107365067567,0.17954340884674605,0.15992595905666748
1390,0.1180087358266447,0.23715902789157484,0.19236278574650476,0.13996985026525327,0.3124996002700223
1391,0.11532760767543773,0.27237105010394563,0.1703096320782608,0.1384016472450787,0.3035900628972772
1392,0.17074482660414744,0.2854702447484588,0.19690571826072137,0.14470937787382585,0.20216983251284654
1393,0.11235249552212313,0.2115215984423088,0.22523819015417434,0.12028043897581095,0.3306072769055827
1394,0.15099853452335138,0.2701106736842426,0.23918240993537113,0.14538179202329915,0.19432658983373577
1395,0.16356499115571174,0.2701619246023385,0.21606417743032,0.13558887005897735,0.2146200367526524
1396,0.1292984471508483,0.2227169261428198,0.2172430295661195,0.14439348543484753,0.28634811170536495
1397,0.11351501254091939,0.18203961254199896,0.22734819985977842,0.12682593590323057,0.35027123915407277
1398,0.08926792958754853,0.21071804545646114,0.2011441195670081,0.1338096830753844,0.36506022231359775
1399,0.1388788749220223,0.23298423256636927,0.17055563825691808,0.15022544972232074,0.3073558045323695
1400,0.11295447591482755,0.2736702594175875,0.2581770809985661,0.13904797598866134,0.21615020768035753
1401,0.1711600515435738,0.3020254271767553,0.16558956351792,0.1631146734553164,0.19811028430643443
1402,0.10033448718529571,0.19331245753215673,0.19743026773916866,0.15714994919851322,0.3517728383448656
1403,0.13045921820056922,0.24023927523256158,0.17805951203768652,0.1286227385708437,0.322619255958339
1404,0.11302334154008573,0.20994354878527888,0.21307896642507912,0.14019047820249148,0.3237636650470647
1405,0.14299031071694593,0.1579523742878156,0.17694573137916894,0.16031277612457911,0.36179880749149046
1406,0.15276991430860273,0.18552199282967954,0.24164235366925516,0.14139393488324026,0.27867180430922234
1407,0.11217954585404974,0.2554553545621966,0.20891708547276835,0.15498787522996046,0.26846013888102477
1408,0.12338392372582115,0.2479581125572004,0.18347281283518915,0.13896866672284522,0.30621648415894415
1409,0.1438093203502786,0.209931688764083,0.20383103483793868,0.16708864230556,0.2753393137421397
1410,0.14559406480054224,0.1660391517011777,0.2003027110866323,0.1269469423829753,0.36111713002867246
1411,0.13013524165933188,0.19533464255740549,0.22667269822285804,0.16334958093957228,0.2845078366208323
1412,0.13573644580277877,0.20928632623306054,0.18670058538431683,0.14234541479792517,0.3259312277819186
1413,0.1213672646525437,0.2083426922574614,0.19667476344264506,0.12089152364543825,0.3527237560019116
1414,0.12434046333831418,0.23379392111977454,0.19302397448618142,0.13220729551639268,0.3166343455393371
1415,0.14303416751474293,0.20352322904335535,0.19806940421904018,0.13494583698180132,0.3204273622410602
1416,0.12769063117972196,0.25473669114205955,0.18548421314810584,0.16584022417577468,0.26624824035433786
1417,0.10081963567545782,0.21521542149432585,0.19968453644542117,0.1290195403102156,0.3552608660745797
1418,0.1468089492931245,0.29528390144698213,0.1833910099908169,0.18253804425594858,0.19197809501312776
1419,0.16611788599862923,0.1837853411886585,0.24919880016820828,0.17402230761575246,0.22687566502875164
1420,0.12776147097984147,0.2009297304200667,0.17359150812670615,0.13476242340540376,0.362954867067982
1421,0.12652306791667825,0.25199945494718995,0.23357832224443506,0.12007324882055155,0.26782590607114515
1422,0.12825468408098242,0.18164599854943284,0.2098065361148483,0.14629512200524578,0.33399765924949054
